SLC25A12	gene_phenotype_1019004	"hpo"	"OMIM:612949"	HP:0002813	GeneToPhenotypicFeatureAssociation
CCNK	gene_phenotype_1019005	"hpo"	"OMIM:618147"	HP:0002813	GeneToPhenotypicFeatureAssociation
WASF1	gene_phenotype_1019006	"hpo"	"OMIM:618707"	HP:0002813	GeneToPhenotypicFeatureAssociation
SPOP	gene_phenotype_1019007	"hpo"	"OMIM:618829"	HP:0002813	GeneToPhenotypicFeatureAssociation
SUPT16H	gene_phenotype_1019008	"hpo"	"OMIM:619480"	HP:0002813	GeneToPhenotypicFeatureAssociation
SETD1B	gene_phenotype_1019009	"hpo"	"OMIM:619000"	HP:0002813	GeneToPhenotypicFeatureAssociation
CCDC88A	gene_phenotype_1019010	"hpo"	"OMIM:617507"	HP:0002813	GeneToPhenotypicFeatureAssociation
COPB1	gene_phenotype_1019011	"hpo"	"OMIM:619255"	HP:0002813	GeneToPhenotypicFeatureAssociation
EIF2S3	gene_phenotype_1019012	"hpo"	"ORPHA:85282"	HP:0002813	GeneToPhenotypicFeatureAssociation
PRIM1	gene_phenotype_1019013	"hpo"	"OMIM:620005"	HP:0002813	GeneToPhenotypicFeatureAssociation
HECTD4	gene_phenotype_1019014	"hpo"	"OMIM:620250"	HP:0002813	GeneToPhenotypicFeatureAssociation
IFITM5	gene_phenotype_1019015	"hpo"	"OMIM:610967"	HP:0002813	GeneToPhenotypicFeatureAssociation
NFASC	gene_phenotype_1019016	"hpo"	"OMIM:618356"	HP:0002813	GeneToPhenotypicFeatureAssociation
CHD1	gene_phenotype_1019017	"hpo"	"ORPHA:529965"	HP:0002813	GeneToPhenotypicFeatureAssociation
ZMPSTE24	gene_phenotype_1019018	"hpo"	"ORPHA:90154"	HP:0002813	GeneToPhenotypicFeatureAssociation
PAK3	gene_phenotype_1019019	"hpo"	"OMIM:300558"	HP:0002813	GeneToPhenotypicFeatureAssociation
RPS23	gene_phenotype_1019020	"hpo"	"OMIM:617412"	HP:0002813	GeneToPhenotypicFeatureAssociation
ZNF407	gene_phenotype_1019021	"hpo"	"OMIM:619557"	HP:0002813	GeneToPhenotypicFeatureAssociation
PKDCC	gene_phenotype_1019022	"hpo"	"OMIM:618821"	HP:0002813	GeneToPhenotypicFeatureAssociation
KPTN	gene_phenotype_1019023	"hpo"	"OMIM:615637"	HP:0002813	GeneToPhenotypicFeatureAssociation
CAPRIN1	gene_phenotype_1019024	"hpo"	"OMIM:620782"	HP:0002813	GeneToPhenotypicFeatureAssociation
FOXP2	gene_phenotype_1019025	"hpo"	"ORPHA:251061"	HP:0002813	GeneToPhenotypicFeatureAssociation
NR2F1	gene_phenotype_1019026	"hpo"	"OMIM:615722"	HP:0002813	GeneToPhenotypicFeatureAssociation
EMC1	gene_phenotype_1019027	"hpo"	"ORPHA:480898"	HP:0002813	GeneToPhenotypicFeatureAssociation
EMC1	gene_phenotype_1019028	"hpo"	"OMIM:616875"	HP:0002813	GeneToPhenotypicFeatureAssociation
ATN1	gene_phenotype_1019029	"hpo"	"OMIM:618494"	HP:0002813	GeneToPhenotypicFeatureAssociation
ZNF292	gene_phenotype_1019030	"hpo"	"OMIM:619188"	HP:0002813	GeneToPhenotypicFeatureAssociation
HNRNPH2	gene_phenotype_1019031	"hpo"	"OMIM:300986"	HP:0002813	GeneToPhenotypicFeatureAssociation
ACVRL1	gene_phenotype_1019032	"hpo"	"OMIM:600376"	HP:0002813	GeneToPhenotypicFeatureAssociation
SCNN1G	gene_phenotype_1019033	"hpo"	"ORPHA:60033"	HP:0002813	GeneToPhenotypicFeatureAssociation
CFTR	gene_phenotype_1019034	"hpo"	"ORPHA:60033"	HP:0002813	GeneToPhenotypicFeatureAssociation
SCNN1A	gene_phenotype_1019035	"hpo"	"ORPHA:60033"	HP:0002813	GeneToPhenotypicFeatureAssociation
SCNN1B	gene_phenotype_1019036	"hpo"	"ORPHA:60033"	HP:0002813	GeneToPhenotypicFeatureAssociation
IRF1	gene_phenotype_1019037	"hpo"	"OMIM:620668"	HP:0002813	GeneToPhenotypicFeatureAssociation
HLA-DRB1	gene_phenotype_1019038	"hpo"	"ORPHA:747"	HP:0002813	GeneToPhenotypicFeatureAssociation
HLA-DRB1	gene_phenotype_1019039	"hpo"	"OMIM:181000"	HP:0002813	GeneToPhenotypicFeatureAssociation
HPGD	gene_phenotype_1019040	"hpo"	"OMIM:259100"	HP:0002813	GeneToPhenotypicFeatureAssociation
HPGD	gene_phenotype_1019041	"hpo"	"OMIM:119900"	HP:0002813	GeneToPhenotypicFeatureAssociation
CDC45	gene_phenotype_1019042	"hpo"	"OMIM:617063"	HP:0002813	GeneToPhenotypicFeatureAssociation
MARS1	gene_phenotype_1019043	"hpo"	"OMIM:615486"	HP:0002813	GeneToPhenotypicFeatureAssociation
RNF31	gene_phenotype_1019044	"hpo"	"OMIM:620632"	HP:0002813	GeneToPhenotypicFeatureAssociation
TCF4	gene_phenotype_1019045	"hpo"	"OMIM:610954"	HP:0002813	GeneToPhenotypicFeatureAssociation
SFTPC	gene_phenotype_1019046	"hpo"	"OMIM:610913"	HP:0002813	GeneToPhenotypicFeatureAssociation
SFTPB	gene_phenotype_1019047	"hpo"	"OMIM:265120"	HP:0002813	GeneToPhenotypicFeatureAssociation
ENG	gene_phenotype_1019048	"hpo"	"OMIM:187300"	HP:0002813	GeneToPhenotypicFeatureAssociation
POLA1	gene_phenotype_1019049	"hpo"	"OMIM:301220"	HP:0002813	GeneToPhenotypicFeatureAssociation
SFTPA1	gene_phenotype_1019050	"hpo"	"OMIM:619611"	HP:0002813	GeneToPhenotypicFeatureAssociation
BMPR1A	gene_phenotype_1019051	"hpo"	"OMIM:174900"	HP:0002813	GeneToPhenotypicFeatureAssociation
SLCO2A1	gene_phenotype_1019052	"hpo"	"OMIM:614441"	HP:0002813	GeneToPhenotypicFeatureAssociation
VPS51	gene_phenotype_1019053	"hpo"	"OMIM:618606"	HP:0002813	GeneToPhenotypicFeatureAssociation
BTNL2	gene_phenotype_1019054	"hpo"	"OMIM:612387"	HP:0002813	GeneToPhenotypicFeatureAssociation
STK11	gene_phenotype_1019055	"hpo"	"OMIM:175200"	HP:0002813	GeneToPhenotypicFeatureAssociation
KRT16	gene_phenotype_1019056	"hpo"	"ORPHA:2199"	HP:0002813	GeneToPhenotypicFeatureAssociation
KRT9	gene_phenotype_1019057	"hpo"	"ORPHA:2199"	HP:0002813	GeneToPhenotypicFeatureAssociation
KRT1	gene_phenotype_1019058	"hpo"	"ORPHA:2199"	HP:0002813	GeneToPhenotypicFeatureAssociation
GTF2H5	gene_phenotype_1019059	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
CARS1	gene_phenotype_1019060	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
ERCC2	gene_phenotype_1019061	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
RNF113A	gene_phenotype_1019062	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
MPLKIP	gene_phenotype_1019063	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
TARS1	gene_phenotype_1019064	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
AARS1	gene_phenotype_1019065	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
ERCC3	gene_phenotype_1019066	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
GTF2E2	gene_phenotype_1019067	"hpo"	"ORPHA:33364"	HP:0002813	GeneToPhenotypicFeatureAssociation
POT1	gene_phenotype_1019068	"hpo"	"OMIM:620367"	HP:0002813	GeneToPhenotypicFeatureAssociation
ABCA3	gene_phenotype_1019069	"hpo"	"OMIM:610921"	HP:0002813	GeneToPhenotypicFeatureAssociation
FLNB	gene_phenotype_1019070	"hpo"	"OMIM:108720"	HP:0002813	GeneToPhenotypicFeatureAssociation
KRT10	gene_phenotype_1019071	"hpo"	"OMIM:609165"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAH1	gene_phenotype_1019072	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
ODAD3	gene_phenotype_1019073	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
HYDIN	gene_phenotype_1019074	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAAF3	gene_phenotype_1019075	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
STK36	gene_phenotype_1019076	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
NME8	gene_phenotype_1019077	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DRC1	gene_phenotype_1019078	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
TTC12	gene_phenotype_1019079	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
NEK10	gene_phenotype_1019080	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
FOXJ1	gene_phenotype_1019081	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
RSPH9	gene_phenotype_1019082	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
CCDC40	gene_phenotype_1019083	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
ZMYND10	gene_phenotype_1019084	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAI2	gene_phenotype_1019085	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
NME5	gene_phenotype_1019086	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
SPAG1	gene_phenotype_1019087	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAL1	gene_phenotype_1019088	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
RSPH1	gene_phenotype_1019089	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
ODAD4	gene_phenotype_1019090	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
CFAP221	gene_phenotype_1019091	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAJB13	gene_phenotype_1019092	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAAF2	gene_phenotype_1019093	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAAF4	gene_phenotype_1019094	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAAF11	gene_phenotype_1019095	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAI1	gene_phenotype_1019096	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
RSPH4A	gene_phenotype_1019097	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAAF5	gene_phenotype_1019098	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
RPGR	gene_phenotype_1019099	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
CFAP74	gene_phenotype_1019100	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
ODAD1	gene_phenotype_1019101	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
ODAD2	gene_phenotype_1019102	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAH5	gene_phenotype_1019103	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
RSPH3	gene_phenotype_1019104	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
MCIDAS	gene_phenotype_1019105	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
CFAP298	gene_phenotype_1019106	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
SPEF2	gene_phenotype_1019107	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
CCNO	gene_phenotype_1019108	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
LRRC56	gene_phenotype_1019109	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAAF6	gene_phenotype_1019110	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAAF1	gene_phenotype_1019111	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
CFAP300	gene_phenotype_1019112	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
CCDC39	gene_phenotype_1019113	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAH11	gene_phenotype_1019114	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
DNAH9	gene_phenotype_1019115	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
GAS2L2	gene_phenotype_1019116	"hpo"	"ORPHA:244"	HP:0002813	GeneToPhenotypicFeatureAssociation
ABCA12	gene_phenotype_1019117	"hpo"	"OMIM:601277"	HP:0002813	GeneToPhenotypicFeatureAssociation
SMARCAD1	gene_phenotype_1019118	"hpo"	"OMIM:136000"	HP:0002813	GeneToPhenotypicFeatureAssociation
CD55	gene_phenotype_1019119	"hpo"	"OMIM:226300"	HP:0002813	GeneToPhenotypicFeatureAssociation
PRKACB	gene_phenotype_1019120	"hpo"	"OMIM:619143"	HP:0002813	GeneToPhenotypicFeatureAssociation
ZFX	gene_phenotype_1019121	"hpo"	"OMIM:301118"	HP:0002813	GeneToPhenotypicFeatureAssociation
MALT1	gene_phenotype_1019122	"hpo"	"OMIM:615468"	HP:0002813	GeneToPhenotypicFeatureAssociation
UBA1	gene_phenotype_1019123	"hpo"	"ORPHA:1145"	HP:0002813	GeneToPhenotypicFeatureAssociation
TRAPPC9	gene_phenotype_1019124	"hpo"	"OMIM:613192"	HP:0002813	GeneToPhenotypicFeatureAssociation
COL3A1	gene_phenotype_1019125	"hpo"	"OMIM:618343"	HP:0002813	GeneToPhenotypicFeatureAssociation
MAPK8IP3	gene_phenotype_1019126	"hpo"	"OMIM:618443"	HP:0002813	GeneToPhenotypicFeatureAssociation
CHST14	gene_phenotype_1019127	"hpo"	"ORPHA:2953"	HP:0002813	GeneToPhenotypicFeatureAssociation
DSE	gene_phenotype_1019128	"hpo"	"ORPHA:2953"	HP:0002813	GeneToPhenotypicFeatureAssociation
BPTF	gene_phenotype_1019129	"hpo"	"OMIM:617755"	HP:0002813	GeneToPhenotypicFeatureAssociation
SATB2	gene_phenotype_1019130	"hpo"	"ORPHA:251028"	HP:0002813	GeneToPhenotypicFeatureAssociation
USP9X	gene_phenotype_1019131	"hpo"	"ORPHA:480880"	HP:0002813	GeneToPhenotypicFeatureAssociation
WDR73	gene_phenotype_1019132	"hpo"	"OMIM:251300"	HP:0002813	GeneToPhenotypicFeatureAssociation
COL12A1	gene_phenotype_1019133	"hpo"	"ORPHA:75840"	HP:0002813	GeneToPhenotypicFeatureAssociation
COL6A1	gene_phenotype_1019134	"hpo"	"ORPHA:75840"	HP:0002813	GeneToPhenotypicFeatureAssociation
COL6A2	gene_phenotype_1019135	"hpo"	"ORPHA:75840"	HP:0002813	GeneToPhenotypicFeatureAssociation
COL6A3	gene_phenotype_1019136	"hpo"	"ORPHA:75840"	HP:0002813	GeneToPhenotypicFeatureAssociation
SLC9A6	gene_phenotype_1019137	"hpo"	"OMIM:300243"	HP:0002813	GeneToPhenotypicFeatureAssociation
CDC42BPB	gene_phenotype_1019138	"hpo"	"OMIM:619841"	HP:0002813	GeneToPhenotypicFeatureAssociation
HYOU1	gene_phenotype_1019139	"hpo"	"OMIM:233600"	HP:0002813	GeneToPhenotypicFeatureAssociation
PACS1	gene_phenotype_1019140	"hpo"	"ORPHA:329224"	HP:0002813	GeneToPhenotypicFeatureAssociation
GNB2	gene_phenotype_1019141	"hpo"	"OMIM:619503"	HP:0002813	GeneToPhenotypicFeatureAssociation
MTR	gene_phenotype_1019142	"hpo"	"OMIM:250940"	HP:0002813	GeneToPhenotypicFeatureAssociation
EFTUD2	gene_phenotype_1019143	"hpo"	"OMIM:610536"	HP:0002813	GeneToPhenotypicFeatureAssociation
TPR	gene_phenotype_1019144	"hpo"	"OMIM:620393"	HP:0002813	GeneToPhenotypicFeatureAssociation
NHS	gene_phenotype_1019145	"hpo"	"OMIM:302350"	HP:0002813	GeneToPhenotypicFeatureAssociation
CTNNB1	gene_phenotype_1019146	"hpo"	"OMIM:615075"	HP:0002813	GeneToPhenotypicFeatureAssociation
ARHGEF2	gene_phenotype_1019147	"hpo"	"OMIM:617523"	HP:0002813	GeneToPhenotypicFeatureAssociation
COA7	gene_phenotype_1019148	"hpo"	"OMIM:618387"	HP:0002813	GeneToPhenotypicFeatureAssociation
SYT2	gene_phenotype_1019149	"hpo"	"OMIM:616040"	HP:0002813	GeneToPhenotypicFeatureAssociation
ADCY6	gene_phenotype_1019150	"hpo"	"OMIM:616287"	HP:0002813	GeneToPhenotypicFeatureAssociation
VCP	gene_phenotype_1019151	"hpo"	"ORPHA:435387"	HP:0002813	GeneToPhenotypicFeatureAssociation
VCP	gene_phenotype_1019152	"hpo"	"OMIM:616687"	HP:0002813	GeneToPhenotypicFeatureAssociation
DCAF8	gene_phenotype_1019153	"hpo"	"OMIM:610100"	HP:0002813	GeneToPhenotypicFeatureAssociation
NRCAM	gene_phenotype_1019154	"hpo"	"OMIM:619833"	HP:0002813	GeneToPhenotypicFeatureAssociation
GARS1	gene_phenotype_1019155	"hpo"	"ORPHA:139536"	HP:0002813	GeneToPhenotypicFeatureAssociation
GARS1	gene_phenotype_1019156	"hpo"	"OMIM:600794"	HP:0002813	GeneToPhenotypicFeatureAssociation
GARS1	gene_phenotype_1019157	"hpo"	"OMIM:601472"	HP:0002813	GeneToPhenotypicFeatureAssociation
REEP1	gene_phenotype_1019158	"hpo"	"ORPHA:139536"	HP:0002813	GeneToPhenotypicFeatureAssociation
VRK1	gene_phenotype_1019159	"hpo"	"OMIM:620542"	HP:0002813	GeneToPhenotypicFeatureAssociation
MAD1L1	gene_phenotype_1019160	"hpo"	"OMIM:620189"	HP:0002813	GeneToPhenotypicFeatureAssociation
RAB7A	gene_phenotype_1019161	"hpo"	"OMIM:600882"	HP:0002813	GeneToPhenotypicFeatureAssociation
PMP2	gene_phenotype_1019162	"hpo"	"OMIM:618279"	HP:0002813	GeneToPhenotypicFeatureAssociation
KIF1B	gene_phenotype_1019163	"hpo"	"OMIM:118210"	HP:0002813	GeneToPhenotypicFeatureAssociation
PDXK	gene_phenotype_1019164	"hpo"	"OMIM:618511"	HP:0002813	GeneToPhenotypicFeatureAssociation
CHCHD10	gene_phenotype_1019165	"hpo"	"OMIM:615048"	HP:0002813	GeneToPhenotypicFeatureAssociation
HARS1	gene_phenotype_1019166	"hpo"	"ORPHA:488333"	HP:0002813	GeneToPhenotypicFeatureAssociation
HARS1	gene_phenotype_1019167	"hpo"	"OMIM:616625"	HP:0002813	GeneToPhenotypicFeatureAssociation
LRSAM1	gene_phenotype_1019168	"hpo"	"OMIM:614436"	HP:0002813	GeneToPhenotypicFeatureAssociation
CHP1	gene_phenotype_1019169	"hpo"	"OMIM:618438"	HP:0002813	GeneToPhenotypicFeatureAssociation
ITPR3	gene_phenotype_1019170	"hpo"	"OMIM:620111"	HP:0002813	GeneToPhenotypicFeatureAssociation
SIGMAR1	gene_phenotype_1019171	"hpo"	"OMIM:605726"	HP:0002813	GeneToPhenotypicFeatureAssociation
PHYH	gene_phenotype_1019172	"hpo"	"ORPHA:773"	HP:0002813	GeneToPhenotypicFeatureAssociation
MPV17	gene_phenotype_1019173	"hpo"	"OMIM:618400"	HP:0002813	GeneToPhenotypicFeatureAssociation
MPV17	gene_phenotype_1019174	"hpo"	"OMIM:256810"	HP:0002813	GeneToPhenotypicFeatureAssociation
PLEKHG5	gene_phenotype_1019175	"hpo"	"OMIM:615376"	HP:0002813	GeneToPhenotypicFeatureAssociation
SH3TC2	gene_phenotype_1019176	"hpo"	"OMIM:601596"	HP:0002813	GeneToPhenotypicFeatureAssociation
SH3TC2	gene_phenotype_1019177	"hpo"	"ORPHA:99949"	HP:0002813	GeneToPhenotypicFeatureAssociation
GNB4	gene_phenotype_1019178	"hpo"	"OMIM:615185"	HP:0002813	GeneToPhenotypicFeatureAssociation
INF2	gene_phenotype_1019179	"hpo"	"OMIM:614455"	HP:0002813	GeneToPhenotypicFeatureAssociation
RTN2	gene_phenotype_1019180	"hpo"	"OMIM:620854"	HP:0002813	GeneToPhenotypicFeatureAssociation
SLC35A3	gene_phenotype_1019181	"hpo"	"ORPHA:370943"	HP:0002813	GeneToPhenotypicFeatureAssociation
BMPER	gene_phenotype_1019182	"hpo"	"OMIM:608022"	HP:0002813	GeneToPhenotypicFeatureAssociation
GBF1	gene_phenotype_1019183	"hpo"	"OMIM:606483"	HP:0002813	GeneToPhenotypicFeatureAssociation
FREM2	gene_phenotype_1019184	"hpo"	"ORPHA:2052"	HP:0002813	GeneToPhenotypicFeatureAssociation
FRAS1	gene_phenotype_1019185	"hpo"	"ORPHA:2052"	HP:0002813	GeneToPhenotypicFeatureAssociation
GRIP1	gene_phenotype_1019186	"hpo"	"ORPHA:2052"	HP:0002813	GeneToPhenotypicFeatureAssociation
SC5D	gene_phenotype_1019187	"hpo"	"ORPHA:46059"	HP:0002813	GeneToPhenotypicFeatureAssociation
HDAC4	gene_phenotype_1019188	"hpo"	"ORPHA:1001"	HP:0002813	GeneToPhenotypicFeatureAssociation
TWIST2	gene_phenotype_1019189	"hpo"	"OMIM:200110"	HP:0002813	GeneToPhenotypicFeatureAssociation
TWIST2	gene_phenotype_1019190	"hpo"	"ORPHA:920"	HP:0002813	GeneToPhenotypicFeatureAssociation
H3-3A	gene_phenotype_1019191	"hpo"	"OMIM:619720"	HP:0002813	GeneToPhenotypicFeatureAssociation
BMS1	gene_phenotype_1019192	"hpo"	"ORPHA:1114"	HP:0002813	GeneToPhenotypicFeatureAssociation
PLEC	gene_phenotype_1019193	"hpo"	"ORPHA:1114"	HP:0002813	GeneToPhenotypicFeatureAssociation
ITGB4	gene_phenotype_1019194	"hpo"	"ORPHA:1114"	HP:0002813	GeneToPhenotypicFeatureAssociation
FLII	gene_phenotype_1019195	"hpo"	"ORPHA:819"	HP:0002813	GeneToPhenotypicFeatureAssociation
IQSEC2	gene_phenotype_1019196	"hpo"	"ORPHA:819"	HP:0002813	GeneToPhenotypicFeatureAssociation
IQSEC2	gene_phenotype_1019197	"hpo"	"ORPHA:217377"	HP:0002813	GeneToPhenotypicFeatureAssociation
RAI1	gene_phenotype_1019198	"hpo"	"ORPHA:819"	HP:0002813	GeneToPhenotypicFeatureAssociation
DEAF1	gene_phenotype_1019199	"hpo"	"ORPHA:819"	HP:0002813	GeneToPhenotypicFeatureAssociation
NECTIN1	gene_phenotype_1019200	"hpo"	"ORPHA:3253"	HP:0002813	GeneToPhenotypicFeatureAssociation
TFAP2B	gene_phenotype_1019201	"hpo"	"ORPHA:46627"	HP:0002813	GeneToPhenotypicFeatureAssociation
EN1	gene_phenotype_1019202	"hpo"	"OMIM:619218"	HP:0002813	GeneToPhenotypicFeatureAssociation
KCNJ2	gene_phenotype_1019203	"hpo"	"OMIM:170390"	HP:0002813	GeneToPhenotypicFeatureAssociation
NR4A2	gene_phenotype_1019204	"hpo"	"ORPHA:1617"	HP:0002813	GeneToPhenotypicFeatureAssociation
TBR1	gene_phenotype_1019205	"hpo"	"ORPHA:1617"	HP:0002813	GeneToPhenotypicFeatureAssociation
FLI1	gene_phenotype_1019206	"hpo"	"ORPHA:2308"	HP:0002813	GeneToPhenotypicFeatureAssociation
NSUN2	gene_phenotype_1019207	"hpo"	"ORPHA:235"	HP:0002813	GeneToPhenotypicFeatureAssociation
EFNB1	gene_phenotype_1019208	"hpo"	"OMIM:304110"	HP:0002813	GeneToPhenotypicFeatureAssociation
MYCN	gene_phenotype_1019209	"hpo"	"ORPHA:391641"	HP:0002813	GeneToPhenotypicFeatureAssociation
MYCN	gene_phenotype_1019210	"hpo"	"OMIM:620748"	HP:0002813	GeneToPhenotypicFeatureAssociation
POLR3GL	gene_phenotype_1019211	"hpo"	"OMIM:619234"	HP:0002813	GeneToPhenotypicFeatureAssociation
CCNQ	gene_phenotype_1019212	"hpo"	"OMIM:300707"	HP:0002813	GeneToPhenotypicFeatureAssociation
CCNQ	gene_phenotype_1019213	"hpo"	"ORPHA:140952"	HP:0002813	GeneToPhenotypicFeatureAssociation
NEK9	gene_phenotype_1019214	"hpo"	"ORPHA:64754"	HP:0002813	GeneToPhenotypicFeatureAssociation
SCNM1	gene_phenotype_1019215	"hpo"	"OMIM:620107"	HP:0002813	GeneToPhenotypicFeatureAssociation
SMO	gene_phenotype_1019216	"hpo"	"OMIM:241800"	HP:0002813	GeneToPhenotypicFeatureAssociation
SMO	gene_phenotype_1019217	"hpo"	"ORPHA:1553"	HP:0002813	GeneToPhenotypicFeatureAssociation
RPL10	gene_phenotype_1019218	"hpo"	"ORPHA:459070"	HP:0002813	GeneToPhenotypicFeatureAssociation
OTUD6B	gene_phenotype_1019219	"hpo"	"ORPHA:505237"	HP:0002813	GeneToPhenotypicFeatureAssociation
MRPS28	gene_phenotype_1019220	"hpo"	"OMIM:618958"	HP:0002813	GeneToPhenotypicFeatureAssociation
CUL4B	gene_phenotype_1019221	"hpo"	"ORPHA:85293"	HP:0002813	GeneToPhenotypicFeatureAssociation
SALL1	gene_phenotype_1019222	"hpo"	"ORPHA:857"	HP:0002813	GeneToPhenotypicFeatureAssociation
DACT1	gene_phenotype_1019223	"hpo"	"ORPHA:857"	HP:0002813	GeneToPhenotypicFeatureAssociation
MIR17HG	gene_phenotype_1019224	"hpo"	"ORPHA:391646"	HP:0002813	GeneToPhenotypicFeatureAssociation
GNA11	gene_phenotype_1019225	"hpo"	"ORPHA:1556"	HP:0002813	GeneToPhenotypicFeatureAssociation
ARL6IP6	gene_phenotype_1019226	"hpo"	"ORPHA:1556"	HP:0002813	GeneToPhenotypicFeatureAssociation
MEF2C	gene_phenotype_1019227	"hpo"	"ORPHA:228384"	HP:0002813	GeneToPhenotypicFeatureAssociation
GPC3	gene_phenotype_1019228	"hpo"	"ORPHA:373"	HP:0002813	GeneToPhenotypicFeatureAssociation
SMAD2	gene_phenotype_1019229	"hpo"	"OMIM:619657"	HP:0002813	GeneToPhenotypicFeatureAssociation
TBX22	gene_phenotype_1019230	"hpo"	"ORPHA:921"	HP:0002813	GeneToPhenotypicFeatureAssociation
PSAT1	gene_phenotype_1019231	"hpo"	"OMIM:616038"	HP:0002813	GeneToPhenotypicFeatureAssociation
CTCF	gene_phenotype_1019232	"hpo"	"OMIM:615502"	HP:0002813	GeneToPhenotypicFeatureAssociation
FBXL4	gene_phenotype_1019233	"hpo"	"OMIM:615471"	HP:0002813	GeneToPhenotypicFeatureAssociation
WDR81	gene_phenotype_1019234	"hpo"	"OMIM:610185"	HP:0002813	GeneToPhenotypicFeatureAssociation
NTNG1	gene_phenotype_1019235	"hpo"	"ORPHA:3095"	HP:0002813	GeneToPhenotypicFeatureAssociation
GABBR2	gene_phenotype_1019236	"hpo"	"ORPHA:3095"	HP:0002813	GeneToPhenotypicFeatureAssociation
