~id,name:String,preferred_id:String,~label
GO:0031204,"Post-Translational Protein Targeting To Membrane, Translocation",biological_process_id,BiologicalProcess
GO:0006301,Postreplication Repair,biological_process_id,BiologicalProcess
GO:0099068,Postsynapse Assembly,biological_process_id,BiologicalProcess
GO:0099173,Postsynapse Organization,biological_process_id,BiologicalProcess
GO:0097107,Postsynaptic Density Assembly,biological_process_id,BiologicalProcess
GO:0097106,Postsynaptic Density Organization,biological_process_id,BiologicalProcess
GO:0097104,Postsynaptic Membrane Assembly,biological_process_id,BiologicalProcess
GO:0001941,Postsynaptic Membrane Organization,biological_process_id,BiologicalProcess
GO:0098970,Postsynaptic Neurotransmitter Receptor Diffusion Trapping,biological_process_id,BiologicalProcess
GO:0097623,Potassium Ion Export Across Plasma Membrane,biological_process_id,BiologicalProcess
GO:0055075,Potassium Ion Homeostasis,biological_process_id,BiologicalProcess
GO:1990573,Potassium Ion Import Across Plasma Membrane,biological_process_id,BiologicalProcess
GO:0071805,Potassium Ion Transmembrane Transport,biological_process_id,BiologicalProcess
GO:0006813,Potassium Ion Transport,biological_process_id,BiologicalProcess
GO:0098789,pre-mRNA Cleavage Required For Polyadenylation,biological_process_id,BiologicalProcess
GO:0031054,pre-miRNA Processing,biological_process_id,BiologicalProcess
GO:0016254,Preassembly Of GPI Anchor In ER Membrane,biological_process_id,BiologicalProcess
GO:0060134,Prepulse Inhibition,biological_process_id,BiologicalProcess
GO:0099054,Presynapse Assembly,biological_process_id,BiologicalProcess
GO:0099172,Presynapse Organization,biological_process_id,BiologicalProcess
GO:1990709,Presynaptic Active Zone Organization,biological_process_id,BiologicalProcess
GO:0140238,Presynaptic Endocytosis,biological_process_id,BiologicalProcess
GO:0097105,Presynaptic Membrane Assembly,biological_process_id,BiologicalProcess
GO:0097090,Presynaptic Membrane Organization,biological_process_id,BiologicalProcess
GO:0034310,Primary Alcohol Catabolic Process,biological_process_id,BiologicalProcess
GO:0034308,Primary Alcohol Metabolic Process,biological_process_id,BiologicalProcess
GO:0031053,Primary miRNA Processing,biological_process_id,BiologicalProcess
GO:0014020,Primary Neural Tube Formation,biological_process_id,BiologicalProcess
GO:0050847,Progesterone Receptor Signaling Pathway,biological_process_id,BiologicalProcess
GO:0097300,Programmed Necrotic Cell Death,biological_process_id,BiologicalProcess
GO:0006560,Proline Metabolic Process,biological_process_id,BiologicalProcess
GO:0015824,Proline Transport,biological_process_id,BiologicalProcess
GO:0048793,Pronephros Development,biological_process_id,BiologicalProcess
GO:0001516,Prostaglandin Biosynthetic Process,biological_process_id,BiologicalProcess
GO:0006693,Prostaglandin Metabolic Process,biological_process_id,BiologicalProcess
GO:0015732,Prostaglandin Transport,biological_process_id,BiologicalProcess
GO:0046457,Prostanoid Biosynthetic Process,biological_process_id,BiologicalProcess
GO:0006692,Prostanoid Metabolic Process,biological_process_id,BiologicalProcess
GO:0010498,Proteasomal Protein Catabolic Process,biological_process_id,BiologicalProcess
GO:0043248,Proteasome Assembly,biological_process_id,BiologicalProcess
GO:0043161,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process,biological_process_id,BiologicalProcess
GO:0042270,Protection From Natural Killer Cell Mediated Cytotoxicity,biological_process_id,BiologicalProcess
GO:0018406,Protein C-linked Glycosylation Via 2-alpha-mannosyl-L-tryptophan,biological_process_id,BiologicalProcess
GO:0018317,Protein C-linked Glycosylation Via Tryptophan,biological_process_id,BiologicalProcess
GO:0035871,Protein K11-linked Deubiquitination,biological_process_id,BiologicalProcess
GO:0070979,Protein K11-linked Ubiquitination,biological_process_id,BiologicalProcess
GO:0044314,Protein K27-linked Ubiquitination,biological_process_id,BiologicalProcess
GO:0035519,Protein K29-linked Ubiquitination,biological_process_id,BiologicalProcess
GO:0071108,Protein K48-linked Deubiquitination,biological_process_id,BiologicalProcess
GO:0070936,Protein K48-linked Ubiquitination,biological_process_id,BiologicalProcess
GO:0085020,Protein K6-linked Ubiquitination,biological_process_id,BiologicalProcess
GO:0070536,Protein K63-linked Deubiquitination,biological_process_id,BiologicalProcess
GO:0070534,Protein K63-linked Ubiquitination,biological_process_id,BiologicalProcess
GO:0006487,Protein N-linked Glycosylation,biological_process_id,BiologicalProcess
GO:0018279,Protein N-linked Glycosylation Via Asparagine,biological_process_id,BiologicalProcess
GO:0006493,Protein O-linked Glycosylation,biological_process_id,BiologicalProcess
GO:0018242,Protein O-linked Glycosylation Via Serine,biological_process_id,BiologicalProcess
GO:0018243,Protein O-linked Glycosylation Via Threonine,biological_process_id,BiologicalProcess
GO:0035269,Protein O-linked Mannosylation,biological_process_id,BiologicalProcess
GO:0006473,Protein Acetylation,biological_process_id,BiologicalProcess
GO:0072376,Protein Activation Cascade,biological_process_id,BiologicalProcess
GO:0043543,Protein Acylation,biological_process_id,BiologicalProcess
GO:0008213,Protein Alkylation,biological_process_id,BiologicalProcess
GO:0036508,"Protein Alpha-1,2-Demannosylation",biological_process_id,BiologicalProcess
GO:0070213,Protein auto-ADP-ribosylation,biological_process_id,BiologicalProcess
GO:0046777,Protein Autophosphorylation,biological_process_id,BiologicalProcess
GO:0016540,Protein Autoprocessing,biological_process_id,BiologicalProcess
GO:0051865,Protein Autoubiquitination,biological_process_id,BiologicalProcess
GO:0030163,Protein Catabolic Process,biological_process_id,BiologicalProcess
GO:0007039,Protein Catabolic Process In The Vacuole,biological_process_id,BiologicalProcess
GO:0051259,Protein Complex Oligomerization,biological_process_id,BiologicalProcess
GO:0006476,Protein Deacetylation,biological_process_id,BiologicalProcess
GO:0035601,Protein Deacylation,biological_process_id,BiologicalProcess
GO:0035608,Protein Deglutamylation,biological_process_id,BiologicalProcess
GO:0006517,Protein Deglycosylation,biological_process_id,BiologicalProcess
GO:0000338,Protein Deneddylation,biological_process_id,BiologicalProcess
GO:0002084,Protein Depalmitoylation,biological_process_id,BiologicalProcess
GO:0006470,Protein Dephosphorylation,biological_process_id,BiologicalProcess
GO:0051261,Protein Depolymerization,biological_process_id,BiologicalProcess
GO:0031648,Protein Destabilization,biological_process_id,BiologicalProcess
GO:0016926,Protein Desumoylation,biological_process_id,BiologicalProcess
GO:0016579,Protein Deubiquitination,biological_process_id,BiologicalProcess
GO:0071947,Protein Deubiquitination Involved In Ubiquitin-Dependent Protein Catabolic Process,biological_process_id,BiologicalProcess
GO:0032527,Protein Exit From Endoplasmic Reticulum,biological_process_id,BiologicalProcess
GO:0006611,Protein Export From Nucleus,biological_process_id,BiologicalProcess
GO:0018344,Protein Geranylgeranylation,biological_process_id,BiologicalProcess
GO:0006486,Protein Glycosylation,biological_process_id,BiologicalProcess
GO:0051291,Protein Heterooligomerization,biological_process_id,BiologicalProcess
GO:0051290,Protein Heterotetramerization,biological_process_id,BiologicalProcess
GO:0034214,Protein Hexamerization,biological_process_id,BiologicalProcess
GO:0051260,Protein Homooligomerization,biological_process_id,BiologicalProcess
GO:0051289,Protein Homotetramerization,biological_process_id,BiologicalProcess
GO:0070207,Protein Homotrimerization,biological_process_id,BiologicalProcess
GO:0018126,Protein Hydroxylation,biological_process_id,BiologicalProcess
GO:0017038,Protein Import,biological_process_id,BiologicalProcess
GO:0030150,Protein Import Into Mitochondrial Matrix,biological_process_id,BiologicalProcess
GO:0006606,Protein Import Into Nucleus,biological_process_id,BiologicalProcess
GO:0016558,Protein Import Into Peroxisome Matrix,biological_process_id,BiologicalProcess
GO:0016562,"Protein Import Into Peroxisome Matrix, Receptor Recycling",biological_process_id,BiologicalProcess
GO:0045048,Protein Insertion Into ER Membrane,biological_process_id,BiologicalProcess
GO:0045050,Protein Insertion Into ER Membrane By Stop-Transfer Membrane-Anchor Sequence,biological_process_id,BiologicalProcess
GO:0051205,Protein Insertion Into Membrane,biological_process_id,BiologicalProcess
GO:0045039,Protein Insertion Into Mitochondrial Inner Membrane,biological_process_id,BiologicalProcess
GO:0051204,Protein Insertion Into Mitochondrial Membrane,biological_process_id,BiologicalProcess
GO:0045040,Protein Insertion Into Mitochondrial Outer Membrane,biological_process_id,BiologicalProcess
GO:0010737,Protein Kinase A Signaling,biological_process_id,BiologicalProcess
GO:0043491,Protein Kinase B Signaling,biological_process_id,BiologicalProcess
GO:0070528,Protein Kinase C Signaling,biological_process_id,BiologicalProcess
GO:0007205,Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway,biological_process_id,BiologicalProcess
GO:0006497,Protein Lipidation,biological_process_id,BiologicalProcess
GO:0008104,Protein Localization,biological_process_id,BiologicalProcess
GO:0034067,Protein Localization To Golgi Apparatus,biological_process_id,BiologicalProcess
GO:1903361,Protein Localization To Basolateral Plasma Membrane,biological_process_id,BiologicalProcess
GO:1902414,Protein Localization To Cell Junction,biological_process_id,BiologicalProcess
GO:1990778,Protein Localization To Cell Periphery,biological_process_id,BiologicalProcess
GO:0034394,Protein Localization To Cell Surface,biological_process_id,BiologicalProcess
GO:0150105,Protein Localization To Cell-Cell Junction,biological_process_id,BiologicalProcess
GO:0071539,Protein Localization To Centrosome,biological_process_id,BiologicalProcess
GO:0071168,Protein Localization To Chromatin,biological_process_id,BiologicalProcess
GO:0034502,Protein Localization To Chromosome,biological_process_id,BiologicalProcess
GO:0071459,"Protein Localization To Chromosome, Centromeric Region",biological_process_id,BiologicalProcess
GO:0070198,"Protein Localization To Chromosome, Telomeric Region",biological_process_id,BiologicalProcess
GO:1903441,Protein Localization To Ciliary Membrane,biological_process_id,BiologicalProcess
GO:1904491,Protein Localization To Ciliary Transition Zone,biological_process_id,BiologicalProcess
GO:0061512,Protein Localization To Cilium,biological_process_id,BiologicalProcess
GO:1903083,Protein Localization To Condensed Chromosome,biological_process_id,BiologicalProcess
GO:1903608,Protein Localization To Cytoplasmic Stress Granule,biological_process_id,BiologicalProcess
GO:0070972,Protein Localization To Endoplasmic Reticulum,biological_process_id,BiologicalProcess
GO:0070973,Protein Localization To Endoplasmic Reticulum Exit Site,biological_process_id,BiologicalProcess
GO:0036010,Protein Localization To Endosome,biological_process_id,BiologicalProcess
GO:0034501,Protein Localization To Kinetochore,biological_process_id,BiologicalProcess
GO:0061462,Protein Localization To Lysosome,biological_process_id,BiologicalProcess
GO:0072657,Protein Localization To Membrane,biological_process_id,BiologicalProcess
GO:1903044,Protein Localization To Membrane Raft,biological_process_id,BiologicalProcess
GO:0035372,Protein Localization To Microtubule,biological_process_id,BiologicalProcess
GO:0072698,Protein Localization To Microtubule Cytoskeleton,biological_process_id,BiologicalProcess
GO:1905508,Protein Localization To Microtubule Organizing Center,biological_process_id,BiologicalProcess
GO:0070585,Protein Localization To Mitochondrion,biological_process_id,BiologicalProcess
GO:0097499,Protein Localization To Non-Motile Cilium,biological_process_id,BiologicalProcess
GO:0090435,Protein Localization To Nuclear Envelope,biological_process_id,BiologicalProcess
GO:1902570,Protein Localization To Nucleolus,biological_process_id,BiologicalProcess
GO:0034504,Protein Localization To Nucleus,biological_process_id,BiologicalProcess
GO:0033365,Protein Localization To Organelle,biological_process_id,BiologicalProcess
GO:1905719,Protein Localization To Perinuclear Region Of Cytoplasm,biological_process_id,BiologicalProcess
GO:0034497,Protein Localization To Phagophore Assembly Site,biological_process_id,BiologicalProcess
GO:0072659,Protein Localization To Plasma Membrane,biological_process_id,BiologicalProcess
GO:1905383,Protein Localization To Presynapse,biological_process_id,BiologicalProcess
GO:1990166,Protein Localization To Site Of Double-Strand Break,biological_process_id,BiologicalProcess
GO:0035418,Protein Localization To Synapse,biological_process_id,BiologicalProcess
GO:0072665,Protein Localization To Vacuole,biological_process_id,BiologicalProcess
GO:0035268,Protein Mannosylation,biological_process_id,BiologicalProcess
GO:0051604,Protein Maturation,biological_process_id,BiologicalProcess
GO:0097428,Protein Maturation By Iron-Sulfur Cluster Transfer,biological_process_id,BiologicalProcess
GO:0006479,Protein Methylation,biological_process_id,BiologicalProcess
GO:0032446,Protein Modification By Small Protein Conjugation,biological_process_id,BiologicalProcess
GO:0070647,Protein Modification By Small Protein Conjugation Or Removal,biological_process_id,BiologicalProcess
